id,code,name
activity_771220,771220,"Alquiler de equipo de transporte para vía aérea, sin operarios ni tripulación"
activity_771290,771290,"Alquiler de equipo de transporte n.c.p. sin conductor ni operarios"
activity_772010,772010,"Alquiler de videos y video juegos"
activity_772091,772091,"Alquiler de prendas de vestir"
activity_772099,772099,"Alquiler de efectos personales y enseres domésticos n.c.p."
activity_773010,773010,"Alquiler de maquinaria y equipo agropecuario y forestal, sin operarios"
activity_773020,773020,"Alquiler de maquinaria y equipo para la minería, sin operarios"
activity_773030,773030,"Alquiler de maquinaria y equipo de construcción e ingeniería civil, sin operarios"
activity_773040,773040,"Alquiler de maquinaria y equipo de oficina, incluso computadoras"
activity_773090,773090,"Alquiler de maquinaria y equipo n.c.p., sin personal"
activity_774000,774000,"Arrendamiento y gestión de bienes intangibles no financieros"
activity_780000,780000,"Obtención y dotación de personal"
activity_791100,791100,"Servicios minoristas de agencias de viajes"
activity_791200,791200,"Servicios mayoristas de agencias de viajes"
activity_791901,791901,"Servicios de turismo aventura"
activity_791909,791909,"Servicios complementarios de apoyo turístico n.c.p."
activity_801010,801010,"Servicios de transporte de caudales y objetos de valor"
activity_801020,801020,"Servicios de sistemas de seguridad"
activity_801090,801090,"Servicios de seguridad e investigación n.c.p."
activity_811000,811000,"Servicio combinado de apoyo a edificios"
activity_812010,812010,"Servicios de limpieza general de edificios"
activity_812020,812020,"Servicios de desinfección y exterminio de plagas en el ámbito urbano"
activity_812090,812090,"Servicios de limpieza n.c.p."
activity_813000,813000,"Servicios de jardinería y mantenimiento de espacios verdes"
activity_821100,821100,"Servicios combinados de gestión administrativa de oficinas"
activity_821900,821900,"Servicios de fotocopiado, preparación de documentos y otros servicios de apoyo de oficina"
activity_822000,822000,"Servicios de call center"
activity_823000,823000,"Servicios de organización de convenciones y exposiciones comerciales, excepto culturales y deportivos"
activity_829100,829100,"Servicios de agencias de cobro y calificación crediticia"
activity_829200,829200,"Servicios de envase y empaque"
activity_829900,829900,"Servicios empresariales n.c.p."
activity_841100,841100,"Servicios generales de la Administración Pública"
activity_841200,841200,"Servicios para la regulación de las actividades sanitarias, educativas, culturales, y restantes servicios sociales, excepto seguridad social obligatoria"
activity_841300,841300,"Servicios para la regulación de la actividad económica"
activity_841900,841900,"Servicios auxiliares para los servicios generales de la Administración Pública"
activity_842100,842100,"Servicios de asuntos exteriores"
activity_842200,842200,"Servicios de defensa"
activity_842300,842300,"Servicios para el orden público y la seguridad"
activity_842400,842400,"Servicios de justicia"
activity_842500,842500,"Servicios de protección civil"
activity_843000,843000,"Servicios de la seguridad social obligatoria, excepto obras sociales"
activity_851010,851010,"Guarderías y jardines maternales"
activity_851020,851020,"Enseñanza inicial, jardín de infantes y primaria"
activity_852100,852100,"Enseñanza secundaria de formación general"
activity_852200,852200,"Enseñanza secundaria de formación técnica y profesional"
activity_853100,853100,"Enseñanza  terciaria"
activity_853201,853201,"Enseñanza universitaria excepto formación de posgrado"
activity_853300,853300,"Formación de posgrado"
activity_854910,854910,"Enseñanza de idiomas"
activity_854920,854920,"Enseñanza de cursos relacionados con informática"
activity_854930,854930,"Enseñanza para adultos, excepto discapacitados"
activity_854940,854940,"Enseñanza especial y para discapacitados"
activity_854950,854950,"Enseñanza de gimnasia, deportes y actividades físicas"
activity_854960,854960,"Enseñanza artística"
activity_854990,854990,"Servicios de enseñanza n.c.p."
activity_855000,855000,"Servicios de apoyo a la educación"
activity_861010,861010,"Servicios de internación excepto instituciones relacionadas con la salud mental"
activity_861020,861020,"Servicios de internación en instituciones relacionadas con la salud mental"
activity_862110,862110,"Servicios de  consulta médica"
activity_862120,862120,"Servicios de proveedores de atención médica domiciliaria"
activity_862130,862130,"Servicios de atención médica en dispensarios, salitas, vacunatorios y otros locales de atención primaria de la salud"
activity_862200,862200,"Servicios odontológicos"
activity_863110,863110,"Servicios de prácticas de diagnóstico en laboratorios"
activity_863120,863120,"Servicios de prácticas de diagnóstico por imágenes"
activity_863190,863190,"Servicios de prácticas de diagnóstico n.c.p."
activity_863200,863200,"Servicios de tratamiento"
activity_863300,863300,"Servicio médico integrado de consulta, diagnóstico y tratamiento"
activity_864000,864000,"Servicios de emergencias y traslados"
activity_869010,869010,"Servicios de rehabilitación física"
activity_869090,869090,"Servicios relacionados con la salud humana n.c.p."
activity_870100,870100,"Servicios de atención a personas con problemas de salud mental o de adicciones, con alojamiento"
activity_870210,870210,"Servicios de atención a ancianos con alojamiento"
activity_870220,870220,"Servicios de atención a personas minusválidas con alojamiento"
activity_870910,870910,"Servicios de atención a niños y adolescentes carenciados con alojamiento"
activity_870920,870920,"Servicios de atención a mujeres con alojamiento"
activity_870990,870990,"Servicios sociales con alojamiento n.c.p."
activity_880000,880000,"Servicios sociales sin alojamiento"
activity_900011,900011,"Producción de espectáculos teatrales y musicales"
activity_900021,900021,"Composición y representación de obras teatrales, musicales y artísticas"
activity_900030,900030,"Servicios conexos a la producción de espectáculos teatrales y musicales"
activity_900040,900040,"Servicios de agencias de ventas de entradas"
activity_900091,900091,"Servicios de espectáculos artísticos n.c.p."
activity_910100,910100,"Servicios de bibliotecas y archivos"
activity_910200,910200,"Servicios de museos y preservación de lugares y edificios históricos"
activity_910300,910300,"Servicios de jardines botánicos, zoológicos y de parques nacionales"
activity_910900,910900,"Servicios culturales n.c.p."
activity_920001,920001,"Servicios de recepción de apuestas de quiniela, lotería y similares"
activity_920009,920009,"Servicios relacionados con juegos de azar y apuestas n.c.p."
activity_931010,931010,"Servicios de organización, dirección y gestión de prácticas deportivas en clubes"
activity_931020,931020,"Explotación de instalaciones deportivas, excepto clubes"
activity_931030,931030,"Promoción y producción de espectáculos deportivos"
activity_931041,931041,"Servicios prestados por deportistas y atletas para la realización de prácticas deportivas"
activity_931042,931042,"Servicios prestados por profesionales y técnicos para la realización de prácticas deportivas"
activity_931050,931050,"Servicios de acondicionamiento físico"
activity_931090,931090,"Servicios para la práctica deportiva n.c.p."
activity_939010,939010,"Servicios de parques de diversiones y parques temáticos"
activity_939020,939020,"Servicios de salones de juegos"
activity_939030,939030,"Servicios de salones de baile, discotecas y similares"
activity_939090,939090,"Servicios de entretenimiento n.c.p."
activity_941100,941100,"Servicios de organizaciones empresariales y de empleadores"
activity_941200,941200,"Servicios de organizaciones profesionales"
activity_942000,942000,"Servicios de sindicatos"
activity_949100,949100,"Servicios de organizaciones religiosas"
activity_949200,949200,"Servicios de organizaciones políticas"
activity_949910,949910,"Servicios de mutuales, excepto mutuales de salud y financieras"
activity_949920,949920,"Servicios de consorcios de edificios"
activity_949930,949930,"Servicios de cooperativas cuando realizan varias actividades"
activity_949990,949990,"Servicios de asociaciones n.c.p."
activity_951100,951100,"Reparación y mantenimiento de equipos informáticos"
activity_951200,951200,"Reparación y mantenimiento de equipos de telefonía y de comunicación"
activity_952200,952200,"Reparación de calzado y artículos de marroquinería"
activity_952300,952300,"Reparación de tapizados y muebles"
activity_952910,952910,"Reforma y reparación de cerraduras, duplicación de llaves. Cerrajerías"
activity_952920,952920,"Reparación de relojes y joyas. Relojerías"
activity_952990,952990,"Reparación de efectos personales y enseres domésticos n.c.p."
activity_960101,960101,"Servicios de limpieza de prendas prestado por tintorerías rápidas"
activity_960102,960102,"Lavado y limpieza de artículos de tela, cuero y/o de piel, incluso la limpieza en seco"
activity_960201,960201,"Servicios de peluquería"
activity_960202,960202,"Servicios de tratamiento de belleza, excepto los de peluquería"
activity_960300,960300,"Pompas fúnebres y servicios conexos"
activity_960910,960910,"Servicios de centros de estética, spa y similares"
activity_960990,960990,"Servicios personales n.c.p."
activity_970000,970000,"Servicios de hogares privados que contratan servicio doméstico"
activity_990000,990000,"Servicios de organizaciones y órganos extraterritoriales"
activity_952100,952100,"Reparación de artículos eléctricos y electrónicos de uso doméstico"
activity_476200,476200,"Venta al por menor de CD's y DVD's de audio y video grabados"
activity_464910,464910,"Venta al por mayor de CD's y DVD's de audio y video grabados."
activity_461091,461091,"Venta al por mayor en comisión o consignación de prod. textiles, prendas de vestir, calzado excepto el ortopédico, art.de marroquinería, paraguas y similares y prod.de cuero n.c.p"
activity_431220,431220,"Perforación y sondeo, excepto perforación de pozos de petróleo, de gas, de minas e hidráulicos  y prospección de yacimientos de petróleo"
activity_331301,331301,"Reparación y mantenimiento de instrumentos médicos,ópticos y de precisión,equipo fotográfico,aparatos para medir,ensayar o navegar,relojes,excepto para uso personal o doméstico"
activity_14221,14221,"Cría de ganado equino realizada en haras"
activity_7,7,"Jubilado"
activity_8,8,"Estudiante"
activity_9,9,"Ama de casa"
activity_10,10,"Ex - Agente de la Adm. Publica"
activity_11,11,"Trabajo Relac. Dependencia"
activity_12,12,"Sin Actividad Economica"
activity_13,13,"Agricultura Familiar"
