type,name,res_id,src,value
field,"payment.order,date_created",0,Creation date,
field,"payment.order,line_ids",0,Payment lines,
field,"payment.order,nb_line",0,Number of payment,
field,"payment.order,total",0,Total,
field,"payment.type,suitable_bank_types",0,Suitable bank types,
field,"payment.type,code",0,Code,
field,"payment.type,name",0,Name,
field,"pricelist.partnerinfo,min_quantity",0,Minimal quantity,
field,"pricelist.partnerinfo,price",0,price,
field,"pricelist.partnerinfo,suppinfo_id",0,Partner Information,
field,"pricelist.partnerinfo,name",0,Description,
field,"product.category,parent_id",0,Parent Category,Categoria pai
field,"product.category,property_stock_journal",0,Stock journal,
help,"product.category,property_stock_journal",0,This journal will be used for the accounting move generated by stock move,
field,"product.category,complete_name",0,Name,
field,"product.category,name",0,Name,Nome
field,"product.category,property_account_expense_categ",0,Expense Account,
help,"product.category,property_account_expense_categ",0,"This account will be used, instead of the default one, to value outgoing stock for the current product category",
field,"product.category,child_id",0,Childs Categories,Categoria filhos
field,"product.category,sequence",0,Sequence,
field,"product.category,property_stock_account_input_categ",0,Stock Input Account,
help,"product.category,property_stock_account_input_categ",0,This account will be used to value the input stock,
field,"product.category,property_account_income_categ",0,Income Account,
help,"product.category,property_account_income_categ",0,"This account will be used, instead of the default one, to value incoming stock for the current product category",
field,"product.category,property_stock_account_output_categ",0,Stock Output Account,
help,"product.category,property_stock_account_output_categ",0,This account will be used to value the output stock,
field,"product.packaging,rows",0,Number of layer,
help,"product.packaging,rows",0,The number of layer on palette,
field,"product.packaging,product_id",0,Product,
field,"product.packaging,weight",0,Palette Weight,
help,"product.packaging,weight",0,The weight of the empty palette,
field,"product.packaging,ean",0,EAN,
help,"product.packaging,ean",0,The EAN code of the transport unit.,
field,"product.packaging,ul_qty",0,UL by layer,
field,"product.packaging,width",0,Width,
help,"product.packaging,width",0,The width of the palette,
field,"product.packaging,qty",0,Quantity by UL,
help,"product.packaging,qty",0,The total number of products you can put by UL.,
field,"product.packaging,ul",0,Type of UL,
field,"product.packaging,length",0,Length,
help,"product.packaging,length",0,The length of the palette,
field,"product.packaging,code",0,Code,
help,"product.packaging,code",0,The code of the transport unit.,
field,"product.packaging,height",0,Height,
help,"product.packaging,height",0,The height of the palette,
field,"product.packaging,weight_ul",0,UL Weight,
help,"product.packaging,weight_ul",0,The weight of the empty UL,
field,"product.packaging,name",0,Description,
field,"product.price.type,active",0,Active,
field,"product.price.type,field",0,Product Field,
field,"product.price.type,currency_id",0,Currency,
field,"product.price.type,name",0,Price Name,
model,"product.price.type,name",product.list_price,List Price,
model,"product.price.type,name",product.standard_price,Cost Price,
field,"product.pricelist,active",0,Active,Ativo
field,"product.pricelist,currency_id",0,Currency,
field,"product.pricelist,type",0,Pricelist Type,
field,"product.pricelist,name",0,Name,Nome
field,"product.pricelist,version_id",0,Pricelist Versions,
field,"product.pricelist.item,price_round",0,Price Rounding,
field,"product.pricelist.item,price_min_margin",0,Price Min. Margin,
field,"product.pricelist.item,name",0,Name,Nome
field,"product.pricelist.item,base_pricelist_id",0,If Other Pricelist, Lista básica de preços
field,"product.pricelist.item,sequence",0,Sequence,
field,"product.pricelist.item,price_max_margin",0,Price Max. Margin,
field,"product.pricelist.item,product_tmpl_id",0,Product Template,Modelo de produto
field,"product.pricelist.item,base",0,Based on,Baseado em
field,"product.pricelist.item,price_discount",0,Price Discount,
field,"product.pricelist.item,price_version_id",0,Price List Version,Versão da lista de preços
field,"product.pricelist.item,min_quantity",0,Min. Quantity,Quntidade mínima
field,"product.pricelist.item,price_surcharge",0,Price Surcharge,
field,"product.pricelist.item,categ_id",0,Product Category,Categoria de produtos
field,"product.pricelist.item,product_id",0,Product,
field,"product.pricelist.type,name",0,Name,
field,"product.pricelist.type,key",0,Key,
field,"product.pricelist.version,items_id",0,Price List Items,Itens da lista de preços
field,"product.pricelist.version,name",0,Name,Nome
field,"product.pricelist.version,date_end",0,End Date,Data de término
field,"product.pricelist.version,date_start",0,Start Date,Data de início
field,"product.pricelist.version,active",0,Active,Ativo
field,"product.pricelist.version,pricelist_id",0,Price List,Lista de preços
field,"product.product,ean13",0,EAN13,
field,"product.product,code",0,Code,Código
field,"product.product,incoming_qty",0,Incoming,
field,"product.product,price",0,Customer Price,Preço ao consumidor
field,"product.product,price_extra",0,Price Extra,
field,"product.product,packaging",0,Palettization,
help,"product.product,packaging",0,Gives the different ways to package the same product. This has no impact on the packing order and is mainly used if you use the EDI module.,
field,"product.product,outgoing_qty",0,Outgoing,
field,"product.product,default_code",0,Code,
field,"product.product,active",0,Active,Ativo
field,"product.product,qty_available",0,Real Stock,Estoque real
field,"product.product,variants",0,Variants,Variantes
field,"product.product,partner_ref",0,Customer ref,
field,"product.product,virtual_available",0,Virtual Stock,Estoque virtual
field,"product.product,product_tmpl_id",0,Product Template,Modelo de produto
field,"product.product,lst_price",0,List price,
field,"product.product,price_margin",0,Price Margin,
field,"product.supplierinfo,pricelist_ids",0,Pricelist,
field,"product.supplierinfo,product_id",0,Product,
field,"product.supplierinfo,sequence",0,Sequence,
field,"product.supplierinfo,qty",0,Minimal quantity,
field,"product.supplierinfo,delay",0,Delivery delay,
field,"product.supplierinfo,product_code",0,Partner product reference,
field,"product.supplierinfo,product_name",0,Partner product name,
field,"product.supplierinfo,name",0,Partner,
field,"product.template,warranty",0,Warranty (months),
field,"product.template,property_stock_procurement",0,Procurement Location,
help,"product.template,property_stock_procurement",0,"For the current product (template), this stock location will be used, instead of the default one, as the source location for stock moves generated by procurements",
field,"product.template,supply_method",0,Supply method,
field,"product.template,uos_id",0,Unit of Sale,
help,"product.template,uos_id",0,Keep empty to use the default UOM,
field,"product.template,list_price",0,List Price,Lista de preços
field,"product.template,weight",0,Gross weight,
field,"product.template,standard_price",0,Cost Price,Preço padrão
field,"product.template,mes_type",0,Measure type,
field,"product.template,uom_id",0,Default UOM,
field,"product.template,description_purchase",0,Purchase Description,
field,"product.template,property_account_income",0,Income Account,
help,"product.template,property_account_income",0,"This account will be used, instead of the default one, to value incoming stock for the current product",
field,"product.template,uos_coeff",0,UOM -> UOS Coeff,
help,"product.template,uos_coeff",0,"Coefficient to convert UOM to UOS
 uom = uos * coeff",
field,"product.template,seller_delay",0,Supplier lead time,
help,"product.template,seller_delay",0,This is the average delay in days between the purchase order confirmation and the reception of goods for this product and for the default supplier. It is used by the scheduler to order requests based on reordering delays.,
field,"product.template,purchase_ok",0,Can be Purchased,
help,"product.template,purchase_ok",0,Determine if the product is visible in the list of products within a selection from a purchase order line.,
field,"product.template,product_manager",0,Product Manager,
field,"product.template,property_stock_account_output",0,Stock Output Account,
help,"product.template,property_stock_account_output",0,"This account will be used, instead of the default one, to value output stock",
field,"product.template,state",0,State,
field,"product.template,uom_po_id",0,Purchase UOM,
field,"product.template,intrastat_id",0,Intrastat code,
field,"product.template,type",0,Product Type, Tipo de Produto
field,"product.template,property_stock_account_input",0,Stock Input Account,
help,"product.template,property_stock_account_input",0,"This account will be used, instead of the default one, to value input stock",
field,"product.template,description",0,Description,Descrição
field,"product.template,weight_net",0,Net weight,
field,"product.template,property_stock_production",0,Production Location,
help,"product.template,property_stock_production",0,"For the current product (template), this stock location will be used, instead of the default one, as the source location for stock moves generated by production orders",
field,"product.template,supplier_taxes_id",0,Supplier Taxes,
field,"product.template,volume",0,Volume,
field,"product.template,sale_delay",0,Customer lead time,
help,"product.template,sale_delay",0,This is the average time between the confirmation of the customer order and the delivery of the finnished products. It's the time you promise to your customers.,
field,"product.template,procure_method",0,Procure Method,
field,"product.template,property_stock_inventory",0,Inventory Location,
help,"product.template,property_stock_inventory",0,"For the current product (template), this stock location will be used, instead of the default one, as the source location for stock moves generated when you do an inventory",
field,"product.template,cost_method",0,Costing Method,Métodos de custos
field,"product.template,categ_id",0,Category,Categoria
field,"product.template,sale_ok",0,Can be sold,
help,"product.template,sale_ok",0,Determine if the product can be visible in the list of product within a selection from a sale order line.,
field,"product.template,rental",0,Rentable product,
field,"product.template,tracking",0,Track lots,
field,"product.template,name",0,Name,Nome
model,"product.template,name",product.product_product_0_product_template,Onsite Senior Intervention,
model,"product.template,name",product.product_product_1_product_template,Onsite Intervention,
model,"product.template,name",product.product_product_pc1_product_template,Basic PC,
model,"product.template,name",product.product_product_pc2_product_template,Basic+ PC (assembly on order),
model,"product.template,name",product.product_product_pc3_product_template,Medium PC,
model,"product.template,name",product.product_product_pc4_product_template,Customizable PC,
model,"product.template,name",product.product_product_mb1_product_template,Mainboard ASUStek A7N8X,
model,"product.template,name",product.product_product_mb2_product_template,Mainboard ASUStek A7V8X-X,
model,"product.template,name",product.product_product_cpu1_product_template,Processor AMD Athlon XP 1800+,
model,"product.template,name",product.product_product_cpu3_product_template,Processor AMD Athlon XP 2200+,
model,"product.template,name",product.product_product_hdd1_product_template,HDD Seagate 7200.8 80GB,
model,"product.template,name",product.product_product_hdd2_product_template,HDD Seagate 7200.8 120GB,
model,"product.template,name",product.product_product_hdd3_product_template,HDD Seagate 7200.8 160GB,
model,"product.template,name",product.product_product_fan_product_template,Regular case fan 80mm,
model,"product.template,name",product.product_product_fan2_product_template,Silent fan,
model,"product.template,name",product.product_product_cpu_gen_product_template,Regular processor config,
model,"product.template,name",product.product_product_ram_product_template,DDR 256MB PC400,
model,"product.template,name",product.product_product_ram512_product_template,DDR 512MB PC400,
model,"product.template,name",product.product_product_cpu2_product_template,High speed processor config,
model,"product.template,name",product.product_product_tow1_product_template,ATX Mid-size Tower,
model,"product.template,name",product.product_product_20_product_template,HDD on demand,
model,"product.template,name",product.product_product_21_product_template,RAM on demand,
model,"product.template,name",product.product_product_22_product_template,Processor on demand,
model,"product.template,name",product.product_product_23_product_template,Complete PC With Peripherals,
model,"product.template,name",product.product_product_24_product_template,Keyboard,
model,"product.template,name",product.product_product_25_product_template,Mouse,
model,"product.template,name",product.product_product_26_product_template,Kit Keyboard + Mouse,
model,"product.template,name",hr_timesheet.product_consultant_product_template,Consultancy - Senior Developper,
model,"product.template,name",delivery.delivery_product_product_template,Default Delivery,
field,"product.template,description_sale",0,Sale Description,
field,"product.template,property_account_expense",0,Expense Account,
help,"product.template,property_account_expense",0,"This account will be used, instead of the default one, to value outgoing stock for the current product",
field,"product.template,taxes_id",0,Customer Taxes,Impostos dos produtos
field,"product.template,produce_delay",0,Manufacturing lead time,
help,"product.template,produce_delay",0,"Average time to produce this product. This is only for the production order and, if it is a multi-level bill of material, it's only for the level of this product. Different delays will be summed for all levels and purchase orders.",
field,"product.template,seller_ids",0,Partners,
field,"product.ul,type",0,Type,
field,"product.ul,name",0,Name,
field,"product.uom,rounding",0,Rounding Precision,
field,"product.uom,active",0,Active,Ativo
field,"product.uom,category_id",0,UOM Category,
field,"product.uom,name",0,Name,Nome
field,"product.uom,factor",0,Factor,Fator
field,"product.uom.categ,name",0,Name,Nome
field,"project.project,tasks",0,Project tasks,Tarefas de projeto 
field,"project.project,date_end",0,Project should end on, Projeto deveria terminar
field,"project.project,contact_id",0,Contact,Contato
field,"project.project,effective_hours",0,Hours spent,Horas gastas
field,"project.project,manager",0,Project manager,Geranciador de projeto
field,"project.project,child_id",0,Subproject,Subprojeto
field,"project.project,planned_hours",0,Planned hours,Horas planejadas
field,"project.project,partner_id",0,Customer,Clientes
field,"project.project,warn_footer",0,Mail footer,Rodapé de e-mail
field,"project.project,warn_manager",0,Warn manager,Avisar gerante
field,"project.project,warn_customer",0,Warn customer,Avisar cliente
field,"project.project,date_start",0,Project started on,Projeto começou
field,"project.project,priority",0,Priority,Sequência
field,"project.project,parent_id",0,Parent project,Projeto filho
field,"project.project,state",0,State,Desconhecido
field,"project.project,timesheet_id",0,Working hours,
field,"project.project,pricelist_id",0,Pricelist,Lista de preços
field,"project.project,tax_ids",0,Applicable taxes,Impostos aplicáveis
field,"project.project,members",0,Project members,Membros de projetos
field,"project.project,active",0,Active,Ativo
field,"project.project,tariff",0,Sales price,Tarifa
field,"project.project,name",0,Project name,Nome do projeto
field,"project.project,notes",0,Notes,Notas
field,"project.project,warn_header",0,Mail header, Cabeçalho de e-mail
field,"project.project,mode",0,Price setting mode,Modo de tarifa
field,"project.project,category_id",0,Analytic Account,Classificação de projeto
field,"project.task,sequence",0,Sequence,Seqüência
field,"project.task,active",0,Active,
field,"project.task,start_sequence",0,Wait for previous sequences,Esperar sequências previas
field,"project.task,planned_hours",0,Planned hours,Horas planejadas
field,"project.task,partner_id",0,Customer,
field,"project.task,user_id",0,Assigned to,Atribuido a
field,"project.task,date_start",0,Date Start,Data de início
field,"project.task,priority",0,Priority,Prioridade
field,"project.task,state",0,State,Estado
field,"project.task,billable",0,To be invoiced,
field,"project.task,progress",0,Progress (0-100),
field,"project.task,project_id",0,Project,Projeto
field,"project.task,type",0,Type,Tippo
field,"project.task,procurement_id",0,Procurement,
field,"project.task,description",0,Description,Descrição
field,"project.task,work_ids",0,Work done,
field,"project.task,effective_hours",0,Effective hours,Horas efetivas
field,"project.task,name",0,Task summary,Sumário de tarefas
field,"project.task,date_deadline",0,Deadline,Fim de linha
field,"project.task,invoice_id",0,Generated Invoice,
field,"project.task,notes",0,Notes,
field,"project.task,cust_desc",0,Description for the customer,Descrição para o consumidor
field,"project.task,date_close",0,Date Closed,Data de fechamento
field,"project.task.type,name",0,Type,Tipo
field,"project.task.type,description",0,Description,Descrição
field,"project.task.work,date",0,Date,
field,"project.task.work,hours",0,Hours spent,
field,"project.task.work,user_id",0,Done by,
field,"project.task.work,name",0,Work summary,
field,"project.task.work,task_id",0,Task,
field,"purchase.order,origin",0,Origin,
field,"purchase.order,order_line",0,Order State,Estado do Pedido
field,"purchase.order,partner_address_id",0,Address,Endereço
field,"purchase.order,date_order",0,Date Ordered,Data do Pedido
field,"purchase.order,partner_id",0,Partner,Parceiro
field,"purchase.order,invoiced",0,Invoiced & Paid,Faturado
field,"purchase.order,dest_address_id",0,Destination Address,
field,"purchase.order,amount_untaxed",0,Untaxed Amount,
field,"purchase.order,location_id",0,Delivery destination,
field,"purchase.order,amount_tax",0,Taxes,
field,"purchase.order,state",0,Order State,Estado
help,"purchase.order,state",0,"The state of the purchase order or the quotation request. A quotation is a purchase order in a 'Draft' state. Then the order has to be confirmed by the user, the state switch to 'Confirmed'. Then the supplier must confirm the order to change the state to 'Approved'. When the purchase order is paid and received, the state becomes 'Done'. If a cancel action occurs in the invoice or in the reception of goods, the state becomes in exception.",
field,"purchase.order,pricelist_id",0,Pricelist,Lista de Preços
field,"purchase.order,ref",0,Order Reference,Referência de Ordem
field,"purchase.order,warehouse_id",0,Warehouse,Armazém
field,"purchase.order,partner_ref",0,Partner Reference,Referência de parceiro
field,"purchase.order,picking_ids",0,Picking List,
help,"purchase.order,picking_ids",0,This is the list of picking list that have been generated for this purchase,
field,"purchase.order,date_approve",0,Date Approved,
field,"purchase.order,amount_total",0,Total,
field,"purchase.order,name",0,Order Description,Descrição da Ordem
field,"purchase.order,invoice_id",0,Invoice,Fatura
field,"purchase.order,notes",0,Notes,Notas
field,"purchase.order,invoice_method",0,Invoicing Control,
field,"purchase.order,shipped",0,Received,Embarcado
field,"purchase.order,validator",0,Validated by,
field,"purchase.order.line,product_id",0,Product,Produto
field,"purchase.order.line,product_uom",0,Product UOM,
field,"purchase.order.line,date_planned",0,Scheduled date,
field,"purchase.order.line,order_id",0,Order Ref,Ref. Pedido
field,"purchase.order.line,price_unit",0,Unit Price,Preço Unit.
field,"purchase.order.line,price_subtotal",0,Subtotal,
field,"purchase.order.line,taxes_id",0,Taxes,Impostos
field,"purchase.order.line,move_dest_id",0,Reservation Destination,
field,"purchase.order.line,product_qty",0,Quantity,
field,"purchase.order.line,account_analytic_id",0,Analytic Account,
field,"purchase.order.line,notes",0,Notes,Notas
field,"purchase.order.line,move_id",0,Reservation,
field,"purchase.order.line,name",0,Description,Descrição
field,"report.account.analytic.line.to.invoice,name",0,Month,
field,"report.account.analytic.line.to.invoice,product_uom_id",0,UoM,
field,"report.account.analytic.line.to.invoice,amount",0,Amount,
field,"report.account.analytic.line.to.invoice,product_id",0,Product,
field,"report.account.analytic.line.to.invoice,unit_amount",0,Units,
field,"report.account.analytic.line.to.invoice,sale_price",0,Sale price,
field,"report.account.analytic.line.to.invoice,account_id",0,Analytic account,
field,"report.account.receivable,credit",0,Credit,
field,"report.account.receivable,balance",0,Balance,
field,"report.account.receivable,type",0,Account Type,
field,"report.account.receivable,name",0,Week of Year,
field,"report.account.receivable,debit",0,Debit,
field,"report.analytic.account.close,name",0,Analytic account,
field,"report.analytic.account.close,date_deadline",0,Deadline,
field,"report.analytic.account.close,quantity_max",0,Max. Quantity,
field,"report.analytic.account.close,state",0,State,
field,"report.analytic.account.close,balance",0,Balance,
field,"report.analytic.account.close,partner_id",0,Partner,
field,"report.analytic.account.close,quantity",0,Quantity,
field,"report.crm.case.categ,amount_revenue_prob",0,Est. Rev*Prob.,
field,"report.crm.case.categ,amount_costs",0,Est.Cost,
field,"report.crm.case.categ,name",0,Month,
field,"report.crm.case.categ,probability",0,Avg. Probability,
field,"report.crm.case.categ,nbr",0,# of Cases,
field,"report.crm.case.categ,section_id",0,Section,
field,"report.crm.case.categ,state",0,State,
field,"report.crm.case.categ,amount_revenue",0,Est.Revenue,
field,"report.crm.case.categ,delay_close",0,Delay Close,
field,"report.crm.case.categ,categ_id",0,Category,
field,"report.crm.case.user,amount_revenue_prob",0,Est. Rev*Prob.,
field,"report.crm.case.user,amount_costs",0,Est.Cost,
field,"report.crm.case.user,user_id",0,User,
field,"report.crm.case.user,name",0,Month,
field,"report.crm.case.user,probability",0,Avg. Probability,
field,"report.crm.case.user,nbr",0,# of Cases,
field,"report.crm.case.user,section_id",0,Section,
field,"report.crm.case.user,state",0,State,
field,"report.crm.case.user,amount_revenue",0,Est.Revenue,
field,"report.crm.case.user,delay_close",0,Delay to close,
field,"report.hr.timesheet.invoice.journal,name",0,Month,
field,"report.hr.timesheet.invoice.journal,revenue",0,Debit,
field,"report.hr.timesheet.invoice.journal,journal_id",0,Journal,
field,"report.hr.timesheet.invoice.journal,account_id",0,Analytic Account,
field,"report.hr.timesheet.invoice.journal,cost",0,Credit,
field,"report.hr.timesheet.invoice.journal,quantity",0,Quantities,
field,"report.intrastat,code",0,Country code,
field,"report.intrastat,name",0,Month,
field,"report.intrastat,weight",0,Weight,
field,"report.intrastat,value",0,Value,
field,"report.intrastat,currency_id",0,Currency,
field,"report.intrastat,intrastat_id",0,Intrastat code,
field,"report.intrastat,type",0,Type,
field,"report.intrastat.code,name",0,Intrastat Code,
field,"report.intrastat.code,description",0,Description,
field,"report.mrp.inout,date",0,Week,
field,"report.mrp.inout,value",0,Stock value,
field,"report.project.task,hours_effective",0,Effective Hours,
field,"report.project.task,name",0,Month,
field,"report.project.task,closing_days",0,Avg Closing Delay,
field,"report.project.task,task_closed",0,Task Closed,
field,"report.project.task,project_id",0,Project,
field,"report.project.task,hours_delay",0,Avg. Plan.-Eff.,
field,"report.project.task,hours_planned",0,Planned Hours,
field,"report.project.task.user,hours_effective",0,Effective Hours,
field,"report.project.task.user,user_id",0,User,
field,"report.project.task.user,name",0,Month,
field,"report.project.task.user,closing_days",0,Avg Closing Delay,
field,"report.project.task.user,task_closed",0,Task Closed,
field,"report.project.task.user,project_id",0,Project,
field,"report.project.task.user,hours_delay",0,Avg. Plan.-Eff.,
field,"report.project.task.user,hours_planned",0,Planned Hours,
field,"report.purchase.order.category,count",0,# of Lines,
field,"report.purchase.order.category,price_total",0,Total Price,
field,"report.purchase.order.category,name",0,Month,
field,"report.purchase.order.category,price_average",0,Average Price,
field,"report.purchase.order.category,state",0,Order State,
field,"report.purchase.order.category,category_id",0,Categories,
field,"report.purchase.order.category,quantity",0,# of Products,
field,"report.purchase.order.product,count",0,# of Lines,
field,"report.purchase.order.product,price_total",0,Total Price,
field,"report.purchase.order.product,name",0,Month,
field,"report.purchase.order.product,price_average",0,Average Price,
field,"report.purchase.order.product,state",0,Order State,
field,"report.purchase.order.product,product_id",0,Product,
field,"report.purchase.order.product,quantity",0,# of Products,
field,"report.sale.order.category,count",0,# of Lines,
field,"report.sale.order.category,price_total",0,Total Price,
field,"report.sale.order.category,name",0,Month,
field,"report.sale.order.category,price_average",0,Average Price,
field,"report.sale.order.category,state",0,Order State,
field,"report.sale.order.category,category_id",0,Categories,
field,"report.sale.order.category,quantity",0,# of Products,
field,"report.sale.order.product,count",0,# of Lines,
field,"report.sale.order.product,price_total",0,Total Price,
field,"report.sale.order.product,name",0,Month,
field,"report.sale.order.product,price_average",0,Average Price,
field,"report.sale.order.product,state",0,Order State,
field,"report.sale.order.product,product_id",0,Product,
field,"report.sale.order.product,quantity",0,# of Products,
field,"report.stock.prodlots,prodlot_id",0,Production lot,
field,"report.stock.prodlots,location_id",0,Location,
field,"report.stock.prodlots,name",0,Quantity,
field,"report.stock.prodlots,product_id",0,Product,
field,"report.task.user.pipeline.open,user_id",0,User,
field,"report.task.user.pipeline.open,task_progress",0,Task Progress,
field,"report.task.user.pipeline.open,task_hrs",0,Task Hours,
field,"report.task.user.pipeline.open,task_nbr",0,Task Number,
field,"report.task.user.pipeline.open,company_id",0,Company,
field,"report.task.user.pipeline.open,task_state",0,State,
field,"report.workcenter.load,workcenter_id",0,Workcenter,
field,"report.workcenter.load,name",0,Week,
field,"report.workcenter.load,hour",0,Nbr of hour,
field,"report.workcenter.load,cycle",0,Nbr of cycle,
field,"report_account_analytic.planning,user_id",0,Responsible,
field,"report_account_analytic.planning,name",0,Planning Name,
field,"report_account_analytic.planning,date_from",0,Start date,
field,"report_account_analytic.planning,stat_account_ids",0,Planning by account,
field,"report_account_analytic.planning,stat_ids",0,Planning analysis,
field,"report_account_analytic.planning,date_to",0,End date,
field,"report_account_analytic.planning,line_ids",0,Planning lines,
field,"report_account_analytic.planning,stat_user_ids",0,Planning by user,
field,"report_account_analytic.planning.line,user_id",0,User,
field,"report_account_analytic.planning.line,account_id",0,Analytic account,
field,"report_account_analytic.planning.line,planning_id",0,Planning,
field,"report_account_analytic.planning.line,amount_unit",0,Qty UoM,
field,"report_account_analytic.planning.line,note",0,Note,
field,"report_account_analytic.planning.line,amount",0,Quantity,
field,"report_account_analytic.planning.stat,user_id",0,User,
field,"report_account_analytic.planning.stat,account_id",0,Account,
field,"report_account_analytic.planning.stat,planning_id",0,Planning,
field,"report_account_analytic.planning.stat,sum_amount_real",0,Timesheet,
field,"report_account_analytic.planning.stat,sum_amount",0,Planned hours,
field,"report_account_analytic.planning.stat,manager_id",0,Manager,
field,"report_account_analytic.planning.stat,sum_amount_tasks",0,Tasks,
field,"report_account_analytic.planning.stat.account,account_id",0,Analytic Account,
field,"report_account_analytic.planning.stat.account,planning_id",0,Planning,
field,"report_account_analytic.planning.stat.account,quantity",0,Quantity,
field,"report_account_analytic.planning.stat.user,user_id",0,User,
field,"report_account_analytic.planning.stat.user,planning_id",0,Planning,
field,"report_account_analytic.planning.stat.user,quantity",0,Quantity,
field,"report_timesheet.account,quantity",0,Quantity,
field,"report_timesheet.account,user_id",0,User,
field,"report_timesheet.account,name",0,Month,
field,"report_timesheet.account,account_id",0,Analytic Account,
field,"report_timesheet.account.date,quantity",0,Quantity,
field,"report_timesheet.account.date,user_id",0,User,
field,"report_timesheet.account.date,name",0,Date,
field,"report_timesheet.account.date,account_id",0,Analytic Account,
field,"report_timesheet.invoice,amount_invoice",0,To invoice,
field,"report_timesheet.invoice,quantity",0,Quantity,
field,"report_timesheet.invoice,user_id",0,User,
field,"report_timesheet.invoice,account_id",0,Project,
field,"report_timesheet.invoice,manager_id",0,Manager,
field,"report_timesheet.user,cost",0,Cost,
field,"report_timesheet.user,user_id",0,User,
field,"report_timesheet.user,name",0,Date,
field,"report_timesheet.user,quantity",0,Quantity,
field,"res.bank,city",0,City,
field,"res.bank,fax",0,Fax,
field,"res.bank,code",0,Code,
field,"res.bank,name",0,Name,
field,"res.bank,zip",0,Zip,
field,"res.bank,country",0,Country,
field,"res.bank,street2",0,Street2,
field,"res.bank,bic",0,BIC/Swift code,
help,"res.bank,bic",0,Bank Identifier Code,
field,"res.bank,phone",0,Phone,
field,"res.bank,state",0,State,
field,"res.bank,street",0,Street,
field,"res.bank,active",0,Active,
field,"res.bank,email",0,E-Mail,
field,"res.company,rml_footer1",0,Report Footer 1,
field,"res.company,rml_footer2",0,Report Footer 2,
field,"res.company,name",0,Company Name,
field,"res.company,child_ids",0,Childs Company,
field,"res.company,timesheet_range",0,Timeshet range,
field,"res.company,timesheet_max_difference",0,Timesheet allowed difference,
help,"res.company,timesheet_max_difference",0,Allowed difference between the sign in/out and the timesheet computation for one sheet. Set this to 0 if you do not want any control.,
field,"res.company,currency_id",0,Currency,
field,"res.company,parent_id",0,Parent Company,
field,"res.company,rml_header1",0,Report Header,
field,"res.company,partner_id",0,Partner,
field,"res.country,code",0,Country Code,Código de País
help,"res.country,code",0,"The ISO country code in two chars.
You can use this field for quick search.",
field,"res.country,name",0,Country Name,Nome do País
help,"res.country,name",0,The full name of the country.,
field,"res.country,intrastat",0,Intrastat member,
field,"res.country.state,code",0,State Code,Código do Estado
field,"res.country.state,country_id",0,Country,País
field,"res.country.state,name",0,State Name,Nome do Estado
field,"res.currency,rate_ids",0,Rates,
field,"res.currency,code",0,Code,
field,"res.currency,name",0,Currency,
field,"res.currency,rounding",0,Rounding factor,
field,"res.currency,rate",0,Current rate,
help,"res.currency,rate",0,The rate of the currency to the currency of rate 1,
field,"res.currency,active",0,Active,
field,"res.currency,accuracy",0,Computational Accuracy,
field,"res.currency.rate,currency_id",0,Currency,
field,"res.currency.rate,rate",0,Rate,
help,"res.currency.rate,rate",0,The rate of the currency to the currency of rate 1,
field,"res.currency.rate,name",0,Date,
field,"res.groups,users",0,Users,
field,"res.groups,rule_groups",0,Rules,
field,"res.groups,model_access",0,Access Controls,
field,"res.groups,name",0,Group Name,Nome do Grupo
field,"res.groups,menu_access",0,Access Menu,
field,"res.lang,active",0,Active,Ativo
field,"res.lang,direction",0,Direction,
field,"res.lang,code",0,Code,Código
field,"res.lang,name",0,Name,Nome
field,"res.lang,translatable",0,Translatable,
field,"res.partner,website",0,Website,
field,"res.partner,comment",0,Notes,Notas
field,"res.partner,bank_ids",0,Banks,
field,"res.partner,ean13",0,EAN13,
field,"res.partner,child_ids",0,Partner Ref.,Ref. Parceiro
field,"res.partner,sales",0,Sales,
field,"res.partner,property_stock_customer",0,Customer Location,
help,"res.partner,property_stock_customer",0,"This stock location will be used, instead of the default one, as the destination location for goods you send to this partner",
field,"res.partner,date",0,Date,
field,"res.partner,address",0,Contacts,Contatos
field,"res.partner,active",0,Active,Ativo
field,"res.partner,property_product_pricelist",0,Sale Pricelist,
help,"res.partner,property_product_pricelist",0,"This pricelist will be used, instead of the default one, 					for sales to the current partner",
field,"res.partner,lang",0,Language,Idoima
field,"res.partner,property_payment_term",0,Payment Term,
help,"res.partner,property_payment_term",0,"This payment term will be used, instead of the default one, for the current partner",
field,"res.partner,credit_limit",0,Credit Limit,
field,"res.partner,user_id",0,Salesman,
field,"res.partner,name",0,Name,Nome
field,"res.partner,property_product_pricelist_purchase",0,Purchase Pricelist,
help,"res.partner,property_product_pricelist_purchase",0,"This pricelist will be used, instead of the default one, for purchases from the current partner",
field,"res.partner,title",0,Title,Título
field,"res.partner,debit_limit",0,Debit Limit,
field,"res.partner,responsible",0,Users,
field,"res.partner,property_delivery_carrier",0,Delivery Method,
help,"res.partner,property_delivery_carrier",0,"This carrier will be used, instead of the default one, for delivering goods to the current partner",
field,"res.partner,property_account_receivable",0,Account Receivable,
help,"res.partner,property_account_receivable",0,"This account will be used, instead of the default one, as the receivable account for the current partner",
field,"res.partner,property_account_payable",0,Account Payable,
help,"res.partner,property_account_payable",0,"This account will be used, instead of the default one, as the payable account for the current partner",
