"id","code","name"
"cnae_4634602","4634-6/02","Comércio atacadista de aves abatidas e derivados"
"cnae_4634603","4634-6/03","Comércio atacadista de pescados e frutos do mar"
"cnae_4634699","4634-6/99","Comércio atacadista de carnes e derivados de outros animais"
"cnae_4635401","4635-4/01","Comércio atacadista de água mineral"
"cnae_4635402","4635-4/02","Comércio atacadista de cerveja, chope e refrigerante"
"cnae_4635403","4635-4/03","Comércio atacadista de bebidas com atividade de fracionamento e acondicionamento associada"
"cnae_4635499","4635-4/99","Comércio atacadista de bebidas não especificadas anteriormente"
"cnae_4636201","4636-2/01","Comércio atacadista de fumo beneficiado"
"cnae_4636202","4636-2/02","Comércio atacadista de cigarros, cigarrilhas e charutos"
"cnae_4637101","4637-1/01","Comércio atacadista de café torrado, moído e solúvel"
"cnae_4637102","4637-1/02","Comércio atacadista de açúcar"
"cnae_4637103","4637-1/03","Comércio atacadista de óleos e gorduras"
"cnae_4637104","4637-1/04","Comércio atacadista de pães, bolos, biscoitos e similares"
"cnae_4637105","4637-1/05","Comércio atacadista de massas alimentícias"
"cnae_4637106","4637-1/06","Comércio atacadista de sorvetes"
"cnae_4637107","4637-1/07","Comércio atacadista de chocolates, confeitos, balas, bombons e semelhantes"
"cnae_4637199","4637-1/99","Comércio atacadista especializado em outros produtos alimentícios não especificados anteriormente"
"cnae_4639701","4639-7/01","Comércio atacadista de produtos alimentícios em geral"
"cnae_4639702","4639-7/02","Comércio atacadista de produtos alimentícios em geral, com atividade de fracionamento e acondicionamento associada"
"cnae_4641901","4641-9/01","Comércio atacadista de tecidos"
"cnae_4641902","4641-9/02","Comércio atacadista de artigos de cama, mesa e banho"
"cnae_4641903","4641-9/03","Comércio atacadista de artigos de armarinho"
"cnae_4642701","4642-7/01","Comércio atacadista de artigos do vestuário e acessórios, exceto profissionais e de segurança"
"cnae_4642702","4642-7/02","Comércio atacadista de roupas e acessórios para uso profissional e de segurança do trabalho"
"cnae_4643501","4643-5/01","Comércio atacadista de calçados"
"cnae_4643502","4643-5/02","Comércio atacadista de bolsas, malas e artigos de viagem"
"cnae_4644301","4644-3/01","Comércio atacadista de medicamentos e drogas de uso humano"
"cnae_4644302","4644-3/02","Comércio atacadista de medicamentos e drogas de uso veterinário"
"cnae_4645101","4645-1/01","Comércio atacadista de instrumentos e materiais para uso médico, cirúrgico, hospitalar e de laboratórios"
"cnae_4645102","4645-1/02","Comércio atacadista de próteses e artigos de ortopedia"
"cnae_4645103","4645-1/03","Comércio atacadista de produtos odontológicos"
"cnae_4646001","4646-0/01","Comércio atacadista de cosméticos e produtos de perfumaria"
"cnae_4646002","4646-0/02","Comércio atacadista de produtos de higiene pessoal"
"cnae_4647801","4647-8/01","Comércio atacadista de artigos de escritório e de papelaria"
"cnae_4647802","4647-8/02","Comércio atacadista de livros, jornais e outras publicações"
"cnae_4649401","4649-4/01","Comércio atacadista de equipamentos elétricos de uso pessoal e doméstico"
"cnae_4649402","4649-4/02","Comércio atacadista de aparelhos eletrônicos de uso pessoal e doméstico"
"cnae_4649403","4649-4/03","Comércio atacadista de bicicletas, triciclos e outros veículos recreativos"
"cnae_4649404","4649-4/04","Comércio atacadista de móveis e artigos de colchoaria"
"cnae_4649405","4649-4/05","Comércio atacadista de artigos de tapeçaria; persianas e cortinas"
"cnae_4649406","4649-4/06","Comércio atacadista de lustres, luminárias e abajures"
"cnae_4649407","4649-4/07","Comércio atacadista de filmes, CDs, DVDs, fitas e discos"
"cnae_4649408","4649-4/08","Comércio atacadista de produtos de higiene, limpeza e conservação domiciliar"
"cnae_4649409","4649-4/09","Comércio atacadista de produtos de higiene, limpeza e conservação domiciliar, com atividade de fracionamento e acondicionamento associada"
"cnae_4649410","4649-4/10","Comércio atacadista de jóias, relógios e bijuterias, inclusive pedras preciosas e semipreciosas lapidadas"
"cnae_4649499","4649-4/99","Comércio atacadista de outros equipamentos e artigos de uso pessoal e doméstico não especificados anteriormente"
"cnae_4651601","4651-6/01","Comércio atacadista de equipamentos de informática"
"cnae_4651602","4651-6/02","Comércio atacadista de suprimentos para informática"
"cnae_4652400","4652-4/00","Comércio atacadista de componentes eletrônicos e equipamentos de telefonia e comunicação"
"cnae_4661300","4661-3/00","Comércio atacadista de máquinas, aparelhos e equipamentos para uso agropecuário; partes e peças"
"cnae_4662100","4662-1/00","Comércio atacadista de máquinas, equipamentos para terraplenagem, mineração e construção; partes e peças"
"cnae_4663000","4663-0/00","Comércio atacadista de máquinas e equipamentos para uso industrial; partes e peças"
"cnae_4664800","4664-8/00","Comércio atacadista de máquinas, aparelhos e equipamentos para uso odonto-médico-hospitalar; partes e peças"
"cnae_4665600","4665-6/00","Comércio atacadista de máquinas e equipamentos para uso comercial; partes e peças"
"cnae_4669901","4669-9/01","Comércio atacadista de bombas e compressores; partes e peças"
"cnae_4669999","4669-9/99","Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente; partes e peças"
"cnae_4671100","4671-1/00","Comércio atacadista de madeira e produtos derivados"
"cnae_4672900","4672-9/00","Comércio atacadista de ferragens e ferramentas"
"cnae_4673700","4673-7/00","Comércio atacadista de material elétrico"
"cnae_4674500","4674-5/00","Comércio atacadista de cimento"
"cnae_4679601","4679-6/01","Comércio atacadista de tintas, vernizes e similares"
"cnae_4679602","4679-6/02","Comércio atacadista de mármores e granitos"
"cnae_4679603","4679-6/03","Comércio atacadista de vidros, espelhos e vitrais"
"cnae_4679604","4679-6/04","Comércio atacadista especializado de materiais de construção não especificados anteriormente"
"cnae_4679699","4679-6/99","Comércio atacadista de materiais de construção em geral"
"cnae_4681801","4681-8/01","Comércio atacadista de álcool carburante, biodiesel, gasolina e demais derivados de petróleo, exceto lubrificantes, não realizado por transportador retalhista (TRR)"
"cnae_4681802","4681-8/02","Comércio atacadista de combustíveis realizado por transportador retalhista (TRR)"
"cnae_4681803","4681-8/03","Comércio atacadista de combustíveis de origem vegetal, exceto álcool carburante"
"cnae_4681804","4681-8/04","Comércio atacadista de combustíveis de origem mineral em bruto"
"cnae_4681805","4681-8/05","Comércio atacadista de lubrificantes"
"cnae_4682600","4682-6/00","Comércio atacadista de gás liquefeito de petróleo (GLP)"
"cnae_4683400","4683-4/00","Comércio atacadista de defensivos agrícolas, adubos, fertilizantes e corretivos do solo"
"cnae_4684201","4684-2/01","Comércio atacadista de resinas e elastômeros"
"cnae_4684202","4684-2/02","Comércio atacadista de solventes"
"cnae_4684299","4684-2/99","Comércio atacadista de outros produtos químicos e petroquímicos não especificados anteriormente"
"cnae_4685100","4685-1/00","Comércio atacadista de produtos siderúrgicos e metalúrgicos, exceto para construção"
"cnae_4686901","4686-9/01","Comércio atacadista de papel e papelão em bruto"
"cnae_4686902","4686-9/02","Comércio atacadista de embalagens"
"cnae_4687701","4687-7/01","Comércio atacadista de resíduos de papel e papelão"
"cnae_4687702","4687-7/02","Comércio atacadista de resíduos e sucatas não metálicos, exceto de papel e papelão"
"cnae_4687703","4687-7/03","Comércio atacadista de resíduos e sucatas metálicos"
"cnae_4689301","4689-3/01","Comércio atacadista de produtos da extração mineral, exceto combustíveis"
"cnae_4689302","4689-3/02","Comércio atacadista de fios e fibras beneficiados"
"cnae_4689399","4689-3/99","Comércio atacadista especializado em outros produtos intermediários não especificados anteriormente"
"cnae_4691500","4691-5/00","Comércio atacadista de mercadorias em geral, com predominância de produtos alimentícios"
"cnae_4692300","4692-3/00","Comércio atacadista de mercadorias em geral, com predominância de insumos agropecuários"
"cnae_4693100","4693-1/00","Comércio atacadista de mercadorias em geral, sem predominância de alimentos ou de insumos agropecuários"
"cnae_4711301","4711-3/01","Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - hipermercados"
"cnae_4711302","4711-3/02","Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - supermercados"
"cnae_4712100","4712-1/00","Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - minimercados, mercearias e armazéns"
"cnae_4713002","4713-0/02","Lojas de variedades, exceto lojas de departamentos ou magazines"
"cnae_4713004","4713-0/04","Lojas de departamentos ou magazines, exceto lojas francas (Duty free)"
"cnae_4713005","4713-0/05","Lojas francas (Duty Free) de aeroportos, portos e em fronteiras terrestres"
"cnae_4721102","4721-1/02","Padaria e confeitaria com predominância de revenda"
"cnae_4721103","4721-1/03","Comércio varejista de laticínios e frios"
"cnae_4721104","4721-1/04","Comércio varejista de doces, balas, bombons e semelhantes"
"cnae_4722901","4722-9/01","Comércio varejista de carnes - açougues"
"cnae_4722902","4722-9/02","Peixaria"
"cnae_4723700","4723-7/00","Comércio varejista de bebidas"
"cnae_4724500","4724-5/00","Comércio varejista de hortifrutigranjeiros"
"cnae_4729601","4729-6/01","Tabacaria"
"cnae_4729602","4729-6/02","Comércio varejista de mercadorias em lojas de conveniência"
"cnae_4729699","4729-6/99","Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente"
"cnae_4731800","4731-8/00","Comércio varejista de combustíveis para veículos automotores"
"cnae_4732600","4732-6/00","Comércio varejista de lubrificantes"
"cnae_4741500","4741-5/00","Comércio varejista de tintas e materiais para pintura"
"cnae_4742300","4742-3/00","Comércio varejista de material elétrico"
"cnae_4743100","4743-1/00","Comércio varejista de vidros"
"cnae_4744001","4744-0/01","Comércio varejista de ferragens e ferramentas"
"cnae_4744002","4744-0/02","Comércio varejista de madeira e artefatos"
"cnae_4744003","4744-0/03","Comércio varejista de materiais hidráulicos"
"cnae_4744004","4744-0/04","Comércio varejista de cal, areia, pedra britada, tijolos e telhas"
"cnae_4744005","4744-0/05","Comércio varejista de materiais de construção não especificados anteriormente"
"cnae_4744006","4744-0/06","Comércio varejista de pedras para revestimento"
"cnae_4744099","4744-0/99","Comércio varejista de materiais de construção em geral"
"cnae_4751201","4751-2/01","Comércio varejista especializado de equipamentos e suprimentos de informática"
"cnae_4751202","4751-2/02","Recarga de cartuchos para equipamentos de informática"
"cnae_4752100","4752-1/00","Comércio varejista especializado de equipamentos de telefonia e comunicação"
"cnae_4753900","4753-9/00","Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo"
"cnae_4754701","4754-7/01","Comércio varejista de móveis"
"cnae_4754702","4754-7/02","Comércio varejista de artigos de colchoaria"
"cnae_4754703","4754-7/03","Comércio varejista de artigos de iluminação"
"cnae_4755501","4755-5/01","Comércio varejista de tecidos"
"cnae_4755502","4755-5/02","Comercio varejista de artigos de armarinho"
"cnae_4755503","4755-5/03","Comercio varejista de artigos de cama, mesa e banho"
"cnae_4756300","4756-3/00","Comércio varejista especializado de instrumentos musicais e acessórios"
"cnae_4757100","4757-1/00","Comércio varejista especializado de peças e acessórios para aparelhos eletroeletrônicos para uso doméstico, exceto informática e comunicação"
"cnae_4759801","4759-8/01","Comércio varejista de artigos de tapeçaria, cortinas e persianas"
"cnae_4759899","4759-8/99","Comércio varejista de outros artigos de uso doméstico não especificados anteriormente"
"cnae_4761001","4761-0/01","Comércio varejista de livros"
"cnae_4761002","4761-0/02","Comércio varejista de jornais e revistas"
"cnae_4761003","4761-0/03","Comércio varejista de artigos de papelaria"
"cnae_4762800","4762-8/00","Comércio varejista de discos, CDs, DVDs e fitas"
"cnae_4763601","4763-6/01","Comércio varejista de brinquedos e artigos recreativos"
"cnae_4763602","4763-6/02","Comércio varejista de artigos esportivos"
"cnae_4763603","4763-6/03","Comércio varejista de bicicletas e triciclos; peças e acessórios"
"cnae_4763604","4763-6/04","Comércio varejista de artigos de caça, pesca e camping"
"cnae_4763605","4763-6/05","Comércio varejista de embarcações e outros veículos recreativos; peças e acessórios"
"cnae_4771701","4771-7/01","Comércio varejista de produtos farmacêuticos, sem manipulação de fórmulas"
"cnae_4771702","4771-7/02","Comércio varejista de produtos farmacêuticos, com manipulação de fórmulas"
"cnae_4771703","4771-7/03","Comércio varejista de produtos farmacêuticos homeopáticos"
"cnae_4771704","4771-7/04","Comércio varejista de medicamentos veterinários"
"cnae_4772500","4772-5/00","Comércio varejista de cosméticos, produtos de perfumaria e de higiene pessoal"
"cnae_4773300","4773-3/00","Comércio varejista de artigos médicos e ortopédicos"
"cnae_4774100","4774-1/00","Comércio varejista de artigos de óptica"
"cnae_4781400","4781-4/00","Comércio varejista de artigos do vestuário e acessórios"
"cnae_4782201","4782-2/01","Comércio varejista de calçados"
"cnae_4782202","4782-2/02","Comércio varejista de artigos de viagem"
"cnae_4783101","4783-1/01","Comércio varejista de artigos de joalheria"
"cnae_4783102","4783-1/02","Comércio varejista de artigos de relojoaria"
"cnae_4784900","4784-9/00","Comércio varejista de gás liqüefeito de petróleo (GLP)"
"cnae_4785701","4785-7/01","Comércio varejista de antiguidades"
"cnae_4785799","4785-7/99","Comércio varejista de outros artigos usados"
"cnae_4789001","4789-0/01","Comércio varejista de suvenires, bijuterias e artesanatos"
"cnae_4789002","4789-0/02","Comércio varejista de plantas e flores naturais"
"cnae_4789003","4789-0/03","Comércio varejista de objetos de arte"
"cnae_4789004","4789-0/04","Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação"
"cnae_4789005","4789-0/05","Comércio varejista de produtos saneantes domissanitários"
"cnae_4789006","4789-0/06","Comércio varejista de fogos de artifício e artigos pirotécnicos"
"cnae_4789007","4789-0/07","Comércio varejista de equipamentos para escritório"
"cnae_4789008","4789-0/08","Comércio varejista de artigos fotográficos e para filmagem"
"cnae_4789009","4789-0/09","Comércio varejista de armas e munições"
"cnae_4789099","4789-0/99","Comércio varejista de outros produtos não especificados anteriormente"
"cnae_4911600","4911-6/00","Transporte ferroviário de carga"
"cnae_4912401","4912-4/01","Transporte ferroviário de passageiros intermunicipal e interestadual"
"cnae_4912402","4912-4/02","Transporte ferroviário de passageiros municipal e em região metropolitana"
"cnae_4912403","4912-4/03","Transporte metroviário"
"cnae_4921301","4921-3/01","Transporte rodoviário coletivo de passageiros, com itinerário fixo, municipal"
"cnae_4921302","4921-3/02","Transporte rodoviário coletivo de passageiros, com itinerário fixo, intermunicipal em região metropolitana"
"cnae_4922101","4922-1/01","Transporte rodoviário coletivo de passageiros, com itinerário fixo, intermunicipal, exceto em região metropolitana"
"cnae_4922102","4922-1/02","Transporte rodoviário coletivo de passageiros, com itinerário fixo, interestadual"
"cnae_4922103","4922-1/03","Transporte rodoviário coletivo de passageiros, com itinerário fixo, internacional"
"cnae_4923001","4923-0/01","Serviço de táxi"
"cnae_4923002","4923-0/02","Serviço de transporte de passageiros - locação de automóveis com motorista"
"cnae_4924800","4924-8/00","Transporte escolar"
"cnae_4929901","4929-9/01","Transporte rodoviário coletivo de passageiros, sob regime de fretamento, municipal"
"cnae_4929902","4929-9/02","Transporte rodoviário coletivo de passageiros, sob regime de fretamento, intermunicipal, interestadual e internacional"
"cnae_4929903","4929-9/03","Organização de excursões em veículos rodoviários próprios, municipal"
"cnae_4929904","4929-9/04","Organização de excursões em veículos rodoviários próprios, intermunicipal, interestadual e internacional"
"cnae_4929999","4929-9/99","Outros transportes rodoviários de passageiros não especificados anteriormente"
"cnae_4930201","4930-2/01","Transporte rodoviário de carga, exceto produtos perigosos e mudanças, municipal"
"cnae_4930202","4930-2/02","Transporte rodoviário de carga, exceto produtos perigosos e mudanças, intermunicipal, interestadual e internacional"
"cnae_4930203","4930-2/03","Transporte rodoviário de produtos perigosos"
"cnae_4930204","4930-2/04","Transporte rodoviário de mudanças"
"cnae_4940000","4940-0/00","Transporte dutoviário"
"cnae_4950700","4950-7/00","Trens turísticos, teleféricos e similares"
"cnae_5011401","5011-4/01","Transporte marítimo de cabotagem - Carga"
"cnae_5011402","5011-4/02","Transporte marítimo de cabotagem - Passageiros"
"cnae_5012201","5012-2/01","Transporte marítimo de longo curso - Carga"
"cnae_5012202","5012-2/02","Transporte marítimo de longo curso - Passageiros"
"cnae_5021101","5021-1/01","Transporte por navegação interior de carga, municipal, exceto travessia"
"cnae_5021102","5021-1/02","Transporte por navegação interior de carga, intermunicipal, interestadual e internacional, exceto travessia"
"cnae_5022001","5022-0/01","Transporte por navegação interior de passageiros em linhas regulares, municipal, exceto travessia"
"cnae_5022002","5022-0/02","Transporte por navegação interior de passageiros em linhas regulares, intermunicipal, interestadual e internacional, exceto travessia"
"cnae_5030101","5030-1/01","Navegação de apoio marítimo"
"cnae_5030102","5030-1/02","Navegação de apoio portuário"
"cnae_5030103","5030-1/03","Serviço de rebocadores e empurradores"
"cnae_5091201","5091-2/01","Transporte por navegação de travessia, municipal"
"cnae_5091202","5091-2/02","Transporte por navegação de travessia, intermunicipal, interestadual e internacional"
"cnae_5099801","5099-8/01","Transporte aquaviário para passeios turísticos"
"cnae_5099899","5099-8/99","Outros transportes aquaviários não especificados anteriormente"
"cnae_5111100","5111-1/00","Transporte aéreo de passageiros regular"
"cnae_5112901","5112-9/01","Serviço de táxi aéreo e locação de aeronaves com tripulação"
"cnae_5112999","5112-9/99","Outros serviços de transporte aéreo de passageiros não regular"
"cnae_5120000","5120-0/00","Transporte aéreo de carga"
"cnae_5130700","5130-7/00","Transporte espacial"
"cnae_5211701","5211-7/01","Armazéns gerais - emissão de warrant"
"cnae_5211702","5211-7/02","Guarda-móveis"
"cnae_5211799","5211-7/99","Depósitos de mercadorias para terceiros, exceto armazéns gerais e guarda-móveis"
"cnae_5212500","5212-5/00","Carga e descarga"
"cnae_5221400","5221-4/00","Concessionárias de rodovias, pontes, túneis e serviços relacionados"
"cnae_5222200","5222-2/00","Terminais rodoviários e ferroviários"
"cnae_5223100","5223-1/00","Estacionamento de veículos"
"cnae_5229001","5229-0/01","Serviços de apoio ao transporte por táxi, inclusive centrais de chamada"
"cnae_5229002","5229-0/02","Serviços de reboque de veículos"
"cnae_5229099","5229-0/99","Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente"
"cnae_5231101","5231-1/01","Administração da infraestrutura portuária"
"cnae_5231102","5231-1/02","Atividades do Operador Portuário"
"cnae_5231103","5231-1/03","Gestão de terminais aquaviários"
"cnae_5232000","5232-0/00","Atividades de agenciamento marítimo"
"cnae_5239701","5239-7/01","Serviços de praticagem"
"cnae_5239799","5239-7/99","Atividades auxiliares dos transportes aquaviários não especificadas anteriormente"
"cnae_5240101","5240-1/01","Operação dos aeroportos e campos de aterrissagem"
"cnae_5240199","5240-1/99","Atividades auxiliares dos transportes aéreos, exceto operação dos aeroportos e campos de aterrissagem"
"cnae_5250801","5250-8/01","Comissaria de despachos"
"cnae_5250802","5250-8/02","Atividades de despachantes aduaneiros"
"cnae_5250803","5250-8/03","Agenciamento de cargas, exceto para o transporte marítimo"
"cnae_5250804","5250-8/04","Organização logística do transporte de carga"
"cnae_5250805","5250-8/05","Operador de transporte multimodal - OTM"
"cnae_5310501","5310-5/01","Atividades do Correio Nacional"
"cnae_5310502","5310-5/02","Atividades de franqueadas e permissionárias do Correio Nacional"
"cnae_5320201","5320-2/01","Serviços de malote não realizados pelo Correio Nacional"
"cnae_5320202","5320-2/02","Serviços de entrega rápida"
"cnae_5510801","5510-8/01","Hotéis"
"cnae_5510802","5510-8/02","Apart-hotéis"
"cnae_5510803","5510-8/03","Motéis"
"cnae_5590601","5590-6/01","Albergues, exceto assistenciais"
"cnae_5590602","5590-6/02","Campings"
"cnae_5590603","5590-6/03","Pensões (alojamento)"
"cnae_5590699","5590-6/99","Outros alojamentos não especificados anteriormente"
"cnae_5611201","5611-2/01","Restaurantes e similares"
"cnae_5611203","5611-2/03","Lanchonetes, casas de chá, de sucos e similares"
"cnae_5611204","5611-2/04","Bares e outros estabelecimentos especializados em servir bebidas, sem entretenimento"
"cnae_5611205","5611-2/05","Bares e outros estabelecimentos especializados em servir bebidas, com entretenimento"
"cnae_5612100","5612-1/00","Serviços ambulantes de alimentação"
"cnae_5620101","5620-1/01","Fornecimento de alimentos preparados preponderantemente para empresas"
"cnae_5620102","5620-1/02","Serviços de alimentação para eventos e recepções - bufê"
"cnae_5620103","5620-1/03","Cantinas - serviços de alimentação privativos"
"cnae_5620104","5620-1/04","Fornecimento de alimentos preparados preponderantemente para consumo domiciliar"
"cnae_5811500","5811-5/00","Edição de livros"
"cnae_5812301","5812-3/01","Edição de jornais diários"
"cnae_5812302","5812-3/02","Edição de jornais não diários"
"cnae_5813100","5813-1/00","Edição de revistas"
"cnae_5819100","5819-1/00","Edição de cadastros, listas e outros produtos gráficos"
"cnae_5821200","5821-2/00","Edição integrada à impressão de livros"
"cnae_5822101","5822-1/01","Edição integrada à impressão de jornais diários"
"cnae_5822102","5822-1/02","Edição integrada à impressão de jornais não diários"
"cnae_5823900","5823-9/00","Edição integrada à impressão de revistas"
"cnae_5829800","5829-8/00","Edição integrada à impressão de cadastros, listas e outros produtos gráficos"
"cnae_5911101","5911-1/01","Estúdios cinematográficos"
"cnae_5911102","5911-1/02","Produção de filmes para publicidade"
"cnae_5911199","5911-1/99","Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente"
"cnae_5912001","5912-0/01","Serviços de dublagem"
"cnae_5912002","5912-0/02","Serviços de mixagem sonora em produção audiovisual"
"cnae_5912099","5912-0/99","Atividades de pós-produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente"
"cnae_5913800","5913-8/00","Distribuição cinematográfica, de vídeo e de programas de televisão"
"cnae_5914600","5914-6/00","Atividades de exibição cinematográfica"
"cnae_5920100","5920-1/00","Atividades de gravação de som e de edição de música"
"cnae_6010100","6010-1/00","Atividades de rádio"
"cnae_6021700","6021-7/00","Atividades de televisão aberta"
"cnae_6022501","6022-5/01","Programadoras"
"cnae_6022502","6022-5/02","Atividades relacionadas à televisão por assinatura, exceto programadoras"
"cnae_6110801","6110-8/01","Serviços de telefonia fixa comutada - STFC"
"cnae_6110802","6110-8/02","Serviços de redes de transporte de telecomunicações - SRTT"
"cnae_6110803","6110-8/03","Serviços de comunicação multimídia - SCM"
"cnae_6110899","6110-8/99","Serviços de telecomunicações por fio não especificados anteriormente"
"cnae_6120501","6120-5/01","Telefonia móvel celular"
"cnae_6120502","6120-5/02","Serviço móvel especializado - SME"
"cnae_6120599","6120-5/99","Serviços de telecomunicações sem fio não especificados anteriormente"
"cnae_6130200","6130-2/00","Telecomunicações por satélite"
"cnae_6141800","6141-8/00","Operadoras de televisão por assinatura por cabo"
"cnae_6142600","6142-6/00","Operadoras de televisão por assinatura por micro-ondas"
"cnae_6143400","6143-4/00","Operadoras de televisão por assinatura por satélite"
"cnae_6190601","6190-6/01","Provedores de acesso às redes de comunicações"
"cnae_6190602","6190-6/02","Provedores de voz sobre protocolo Internet - VOIP"
"cnae_6190699","6190-6/99","Outras atividades de telecomunicações não especificadas anteriormente"
"cnae_6201501","6201-5/01","Desenvolvimento de programas de computador sob encomenda"
"cnae_6201502","6201-5/02","Web desing"
"cnae_6202300","6202-3/00","Desenvolvimento e licenciamento de programas de computador customizáveis"
"cnae_6203100","6203-1/00","Desenvolvimento e licenciamento de programas de computador não customizáveis"
"cnae_6204000","6204-0/00","Consultoria em tecnologia da informação"
"cnae_6209100","6209-1/00","Suporte técnico, manutenção e outros serviços em tecnologia da informação"
"cnae_6311900","6311-9/00","Tratamento de dados, provedores de serviços de aplicação e serviços de hospedagem na Internet"
"cnae_6319400","6319-4/00","Portais, provedores de conteúdo e outros serviços de informação na Internet"
"cnae_6391700","6391-7/00","Agências de notícias"
"cnae_6399200","6399-2/00","Outras atividades de prestação de serviços de informação não especificadas anteriormente"
"cnae_6410700","6410-7/00","Banco Central"
"cnae_6421200","6421-2/00","Bancos comerciais"
"cnae_6422100","6422-1/00","Bancos múltiplos, com carteira comercial"
"cnae_6423900","6423-9/00","Caixas econômicas"
"cnae_6424701","6424-7/01","Bancos cooperativos"
"cnae_6424702","6424-7/02","Cooperativas centrais de crédito"
"cnae_6424703","6424-7/03","Cooperativas de crédito mútuo"
"cnae_6424704","6424-7/04","Cooperativas de crédito rural"
"cnae_6431000","6431-0/00","Bancos múltiplos, sem carteira comercial"
"cnae_6432800","6432-8/00","Bancos de investimento"
"cnae_6433600","6433-6/00","Bancos de desenvolvimento"
"cnae_6434400","6434-4/00","Agências de fomento"
"cnae_6435201","6435-2/01","Sociedades de crédito imobiliário"
"cnae_6435202","6435-2/02","Associações de poupança e empréstimo"
"cnae_6435203","6435-2/03","Companhias hipotecárias"
"cnae_6436100","6436-1/00","Sociedades de crédito, financiamento e investimento - financeiras"
"cnae_6437900","6437-9/00","Sociedades de crédito ao microempreendedor"
"cnae_6438701","6438-7/01","Bancos de câmbio"
"cnae_6438799","6438-7/99","Outras instituições de intermediação não monetária não especificadas anteriormente"
"cnae_6440900","6440-9/00","Arrendamento mercantil"
"cnae_6450600","6450-6/00","Sociedades de capitalização"
"cnae_6461100","6461-1/00","Holdings de instituições financeiras"
"cnae_6462000","6462-0/00","Holdings de instituições não financeiras"
"cnae_6463800","6463-8/00","Outras sociedades de participação, exceto holdings"
"cnae_6470101","6470-1/01","Fundos de investimento, exceto previdenciários e imobiliários"
"cnae_6470102","6470-1/02","Fundos de investimento previdenciários"
"cnae_6470103","6470-1/03","Fundos de investimento imobiliários"
"cnae_6491300","6491-3/00","Sociedades de fomento mercantil - factoring"
"cnae_6492100","6492-1/00","Securitização de créditos"
"cnae_6493000","6493-0/00","Administração de consórcios para aquisição de bens e direitos"
"cnae_6499901","6499-9/01","Clubes de investimento"
"cnae_6499902","6499-9/02","Sociedades de investimento"
"cnae_6499903","6499-9/03","Fundo garantidor de crédito"
"cnae_6499904","6499-9/04","Caixas de financiamento de corporações"
"cnae_6499905","6499-9/05","Concessão de crédito pelas OSCIP"
"cnae_6499999","6499-9/99","Outras atividades de serviços financeiros não especificadas anteriormente"
"cnae_6511101","6511-1/01","Sociedade seguradora de seguros vida"
"cnae_6511102","6511-1/02","Planos de auxílio-funeral"
"cnae_6512000","6512-0/00","Sociedade seguradora de seguros não vida"
"cnae_6520100","6520-1/00","Sociedade seguradora de seguros-saúde"
"cnae_6530800","6530-8/00","Resseguros"
"cnae_6541300","6541-3/00","Previdência complementar fechada"
"cnae_6542100","6542-1/00","Previdência complementar aberta"
"cnae_6550200","6550-2/00","Planos de saúde"
"cnae_6611801","6611-8/01","Bolsa de valores"
"cnae_6611802","6611-8/02","Bolsa de mercadorias"
"cnae_6611803","6611-8/03","Bolsa de mercadorias e futuros"
"cnae_6611804","6611-8/04","Administração de mercados de balcão organizados"
"cnae_6612601","6612-6/01","Corretoras de títulos e valores mobiliários"
"cnae_6612602","6612-6/02","Distribuidoras de títulos e valores mobiliários"
"cnae_6612603","6612-6/03","Corretoras de câmbio"
"cnae_6612604","6612-6/04","Corretoras de contratos de mercadorias"
"cnae_6612605","6612-6/05","Agentes de investimentos em aplicações financeiras"
"cnae_6613400","6613-4/00","Administração de cartões de crédito"
"cnae_6619301","6619-3/01","Serviços de liquidação e custódia"
"cnae_6619302","6619-3/02","Correspondentes de instituições financeiras"
"cnae_6619303","6619-3/03","Representações de bancos estrangeiros"
"cnae_6619304","6619-3/04","Caixas eletrônicos"
"cnae_6619305","6619-3/05","Operadoras de cartões de débito"
"cnae_6619399","6619-3/99","Outras atividades auxiliares dos serviços financeiros não especificadas anteriormente"
"cnae_6621501","6621-5/01","Peritos e avaliadores de seguros"
"cnae_6621502","6621-5/02","Auditoria e consultoria atuarial"
"cnae_6622300","6622-3/00","Corretores e agentes de seguros, de planos de previdência complementar e de saúde"
"cnae_6629100","6629-1/00","Atividades auxiliares dos seguros, da previdência complementar e dos planos de saúde não especificadas anteriormente"
"cnae_6630400","6630-4/00","Atividades de administração de fundos por contrato ou comissão"
"cnae_6810201","6810-2/01","Compra e venda de imóveis próprios"
"cnae_6810202","6810-2/02","Aluguel de imóveis próprios"
"cnae_6810203","6810-2/03","Loteamento de imóveis próprios"
"cnae_6821801","6821-8/01","Corretagem na compra e venda e avaliação de imóveis"
